Recipe_id,Region,Sub_region,Continent,"Carbohydrate, by difference (g)",Energy (kcal),Protein (g),Total lipid (fat) (g),cuisine
13386,Deutschland ,German,European,175.4506,678.6192,1.9774,3.5794,Deutschland 
13387,Deutschland ,German,European,6.0655,714.4846,116.0594,22.3520,Deutschland 
13388,Deutschland ,German,European,750.7504,4077.0584,114.4836,83.4875,Deutschland 
13389,Deutschland ,German,European,173.5457,2576.0400,120.6893,160.5227,Deutschland 
13390,Deutschland ,German,European,391.3574,2522.7230,14.0517,107.6933,Deutschland 
13391,Deutschland ,German,European,166.2304,1702.3880,10.4096,115.0653,Deutschland 
13392,Deutschland ,German,European,60.8993,235.4498,2.9123,0.9356,Deutschland 
13393,Deutschland ,German,European,86.9861,1062.5569,37.2309,67.6784,Deutschland 
13394,Deutschland ,German,European,30.4273,617.3098,68.8928,23.6421,Deutschland 
13395,Deutschland ,German,European,396.8761,1732.1040,12.2493,18.7714,Deutschland 
13396,Deutschland ,German,European,203.9304,1849.6130,13.5692,113.3904,Deutschland 
13397,Deutschland ,German,European,392.1703,3020.1740,79.7640,145.1443,Deutschland 
13398,Deutschland ,German,European,193.3879,1496.2300,33.9018,67.0230,Deutschland 
13399,Deutschland ,German,European,176.7791,2591.1725,198.2456,121.6219,Deutschland 
13400,Deutschland ,German,European,202.2110,1587.8460,57.8172,66.0285,Deutschland 
13401,Deutschland ,German,European,43.0103,600.7980,2.7039,47.6165,Deutschland 
13402,Deutschland ,German,European,242.2856,2204.9667,70.8288,117.7225,Deutschland 
13403,Deutschland ,German,European,48.2465,447.8292,19.3084,21.1578,Deutschland 
13404,Deutschland ,German,European,53.3402,698.0023,4.9715,43.7262,Deutschland 
13405,Deutschland ,German,European,21.9458,754.8880,50.7103,50.9101,Deutschland 
13406,Deutschland ,German,European,444.9006,3369.5733,80.1045,153.6342,Deutschland 
13407,Deutschland ,German,European,164.5000,3766.0227,124.9029,294.4501,Deutschland 
13408,Deutschland ,German,European,65.1645,861.4378,95.7753,24.0750,Deutschland 
107251,Deutschland ,Austrian,European,24.0385,743.5000,22.9315,63.3200,Deutschland 
107252,Deutschland ,Austrian,European,48.4654,611.7150,35.2002,32.8880,Deutschland 
107253,Deutschland ,Austrian,European,405.8523,1729.2850,21.5845,0.3391,Deutschland 
107254,Deutschland ,Austrian,European,127.7370,722.5608,22.0096,11.7668,Deutschland 
107255,Deutschland ,Austrian,European,94.5414,1361.2250,38.2577,94.3223,Deutschland 
107256,Deutschland ,Austrian,European,69634.0499,318129.3760,5177.1304,1238.8066,Deutschland 
107257,Deutschland ,Austrian,European,358.5885,2108.2267,45.2121,56.7190,Deutschland 
107258,Deutschland ,Austrian,European,233.9914,5177.1430,59.5073,463.3008,Deutschland 
107259,Deutschland ,Austrian,European,24.4069,598.7000,26.9192,45.2666,Deutschland 
107260,Deutschland ,Austrian,European,124.8819,2915.9800,217.1203,183.2946,Deutschland 
107261,Deutschland ,Austrian,European,374.5817,1514.6400,3.5695,1.0060,Deutschland 
107262,Deutschland ,Austrian,European,3.4580,494.7420,0.3356,54.3053,Deutschland 
107263,Deutschland ,Austrian,European,55.3231,1400.9536,226.8483,30.9857,Deutschland 
107264,Deutschland ,Austrian,European,11.4839,472.0417,38.6096,29.0701,Deutschland 
107265,Deutschland ,Austrian,European,64.4066,1089.4967,189.3171,6.1231,Deutschland 
107266,Deutschland ,Austrian,European,24.0740,423.3079,13.2200,33.6820,Deutschland 
107267,Deutschland ,Austrian,European,0.2610,1.8000,0.1962,0.0438,Deutschland 
107268,Deutschland ,Austrian,European,0.6769,1048.3862,124.5822,57.2768,Deutschland 
107269,Deutschland ,Austrian,European,35.7039,1545.0506,86.9151,118.1585,Deutschland 
107270,Deutschland ,Austrian,European,0.8571,3.2177,0.0736,0.1167,Deutschland 
107271,Deutschland ,Austrian,European,112.2225,7240.8333,1190.4375,208.4833,Deutschland 
107272,Deutschland ,Austrian,European,365.0365,3166.6267,68.7847,173.3313,Deutschland 
107273,Deutschland ,Austrian,European,58.5737,1102.3250,100.9731,50.4265,Deutschland 
107274,Deutschland ,Austrian,European,417.8973,3111.3380,76.0304,134.6465,Deutschland 
107275,Deutschland ,Austrian,European,65.4872,1338.2352,208.5684,20.0391,Deutschland 
107276,Deutschland ,Austrian,European,29.8465,1074.5957,50.5546,86.0044,Deutschland 
107277,Deutschland ,Austrian,European,30.0353,1761.5991,94.1038,142.2689,Deutschland 
107278,Deutschland ,Austrian,European,27.9207,1231.8076,129.0642,66.6827,Deutschland 
107279,Deutschland ,Austrian,European,52.6786,12439.2496,69.5957,1353.4921,Deutschland 
107280,Deutschland ,Austrian,European,33.3084,178.6350,14.2875,1.6447,Deutschland 
107281,Deutschland ,Austrian,European,22.4000,181.3000,1.5050,9.6250,Deutschland 
107282,Deutschland ,Austrian,European,117.4315,3244.9334,305.4753,169.1425,Deutschland 
107283,Deutschland ,Austrian,European,37.6479,983.8782,72.9665,62.0621,Deutschland 
107284,Deutschland ,Austrian,European,238.8970,950.2641,10.2670,0.9324,Deutschland 
107285,Deutschland ,Austrian,European,70.1328,2056.3924,95.1405,162.2636,Deutschland 
107286,Deutschland ,Austrian,European,1.5104,111.3140,5.4387,9.1056,Deutschland 
107287,Deutschland ,Austrian,European,378.1571,25359.3112,141.5674,2653.0363,Deutschland 
107288,Deutschland ,Austrian,European,1.8752,9.5720,0.6236,0.1325,Deutschland 
107289,Deutschland ,Austrian,European,7.6365,472.7320,5.4093,48.7942,Deutschland 
107290,Deutschland ,Austrian,European,113.1501,631.9111,8.5304,18.2795,Deutschland 
107291,Deutschland ,Austrian,European,3.7084,250.7953,51.1463,2.3456,Deutschland 
107292,Deutschland ,Austrian,European,164.1719,639.8025,1.2889,2.7345,Deutschland 
107293,Deutschland ,Austrian,European,190.4060,1462.3380,38.9407,63.5711,Deutschland 
107294,Deutschland ,Austrian,European,97.7127,975.9268,34.3930,54.9106,Deutschland 
107295,Deutschland ,Austrian,European,23.9513,586.2101,96.3473,10.1309,Deutschland 
107296,Deutschland ,Austrian,European,0.8220,102.0000,0.8520,10.8240,Deutschland 
107297,Deutschland ,Austrian,European,97.1065,2396.4998,263.9544,108.7552,Deutschland 
107298,Deutschland ,Austrian,European,233.8572,1290.7595,13.4609,33.5245,Deutschland 
107299,Deutschland ,Austrian,European,42.4612,1093.4163,93.7839,59.2166,Deutschland 
107300,Deutschland ,Austrian,European,30.4074,1424.9980,180.9851,65.1796,Deutschland 
107301,Deutschland ,Austrian,European,308.0953,1379.5849,24.2966,13.2344,Deutschland 
107302,Deutschland ,Austrian,European,505.6210,6097.5500,50.7620,439.8740,Deutschland 
107303,Deutschland ,Austrian,European,14.9440,415.6960,1.7600,40.9600,Deutschland 
107304,Deutschland ,Austrian,European,149.3919,1611.0275,38.6138,102.4375,Deutschland 
107305,Deutschland ,Austrian,European,19067.6475,88164.1280,1436.4011,456.6242,Deutschland 
107306,Deutschland ,Austrian,European,3011.9718,38541.7659,1949.1603,2095.2504,Deutschland 
107307,Deutschland ,Austrian,European,176.8524,7935.9522,417.3735,633.2585,Deutschland 
107308,Deutschland ,Austrian,European,47.3662,1797.2060,236.0102,70.8803,Deutschland 
107309,Deutschland ,Austrian,European,173.1911,888.2910,28.3113,14.0195,Deutschland 
107310,Deutschland ,Austrian,European,41945.0190,215414.2065,4682.1525,2696.8749,Deutschland 
107311,Deutschland ,Austrian,European,105.2145,1609.8667,72.7288,104.6053,Deutschland 
107312,Deutschland ,Austrian,European,238.4255,2078.5793,130.6472,68.4567,Deutschland 
107313,Deutschland ,Austrian,European,7.4843,104.5665,16.8300,0.4250,Deutschland 
107314,Deutschland ,Austrian,European,154.7117,1226.8703,15.2440,62.2680,Deutschland 
107315,Deutschland ,Austrian,European,160.7796,3515.9523,77.2480,301.6647,Deutschland 
107316,Deutschland ,Austrian,European,80.2370,355.7920,12.3670,3.2850,Deutschland 
107317,Deutschland ,Austrian,European,41.3257,325.8645,6.9117,16.7504,Deutschland 
107318,Deutschland ,Austrian,European,6684.1200,41485.5288,1513.8993,1005.2695,Deutschland 
107319,Deutschland ,Austrian,European,1135.2367,5673.6370,181.1549,43.4301,Deutschland 
107320,Deutschland ,Austrian,European,68.4597,2244.7775,61.9451,206.2054,Deutschland 
107321,Deutschland ,Austrian,European,174.0646,2839.7995,25.0981,251.8844,Deutschland 
107322,Deutschland ,Austrian,European,90.1063,666.4952,28.1966,20.6707,Deutschland 
107323,Deutschland ,Austrian,European,405.9513,2444.3547,27.2487,77.6091,Deutschland 
107324,Deutschland ,Austrian,European,2.4339,491.9400,0.0069,54.5013,Deutschland 
107325,Deutschland ,Austrian,European,24.1484,5467.6569,282.2162,463.2440,Deutschland 
107326,Deutschland ,Austrian,European,11.6516,436.3104,22.9144,34.2195,Deutschland 
107327,Deutschland ,Austrian,European,1.0479,6.9930,0.4152,0.3064,Deutschland 
107328,Deutschland ,Austrian,European,14.9597,1435.0021,107.6710,102.9595,Deutschland 
107329,Deutschland ,Austrian,European,1001.5731,3831.9766,7.1661,13.2265,Deutschland 
107330,Deutschland ,Austrian,European,19.4045,390.6860,22.5328,26.2637,Deutschland 
107331,Deutschland ,Austrian,European,19.9281,609.4475,28.0222,46.0167,Deutschland 
107332,Deutschland ,Austrian,European,37.5934,512.4330,16.4910,36.6573,Deutschland 
107333,Deutschland ,Austrian,European,434.6450,5569.2250,81.7949,402.8161,Deutschland 
107334,Deutschland ,Austrian,European,32.1480,827.0000,33.9320,67.1100,Deutschland 
107335,Deutschland ,Austrian,European,53.9262,2340.8600,287.7270,101.3306,Deutschland 
107336,Deutschland ,Austrian,European,259.1945,4166.1939,202.6533,251.9314,Deutschland 
107337,Deutschland ,Austrian,European,31.5370,126.2413,1.6900,0.5160,Deutschland 
107338,Deutschland ,Austrian,European,37.2055,856.3543,62.0408,53.5539,Deutschland 
107339,Deutschland ,Austrian,European,51.7312,1028.3752,184.8516,5.6149,Deutschland 
107340,Deutschland ,Austrian,European,39.3874,3917.8430,475.3335,195.6242,Deutschland 
107341,Deutschland ,Austrian,European,64.2098,1170.2998,190.5656,10.5232,Deutschland 
107342,Deutschland ,Austrian,European,68.5378,743.7900,29.5707,39.8494,Deutschland 
107343,Deutschland ,Austrian,European,1.4400,1434.6422,204.7122,62.6451,Deutschland 
107344,Deutschland ,Austrian,European,675.2634,5474.9185,71.6852,304.0725,Deutschland 
107345,Deutschland ,Austrian,European,161.0890,934.2200,30.2430,16.8938,Deutschland 
107346,Deutschland ,Austrian,European,32.3714,287.5700,14.9102,10.0709,Deutschland 
107347,Deutschland ,Austrian,European,565.0564,4329.2795,95.8022,219.6687,Deutschland 
107348,Deutschland ,Austrian,European,48.8594,1881.4783,234.1159,81.2177,Deutschland 
107349,Deutschland ,Austrian,European,380.5688,8700.8427,52.4325,791.7805,Deutschland 
107350,Deutschland ,Austrian,European,77.6788,571.5800,19.0745,20.6994,Deutschland 
107351,Deutschland ,Austrian,European,639.4507,4729.8840,138.7691,206.8030,Deutschland 
107352,Deutschland ,Austrian,European,24.8493,567.3500,49.2223,29.4001,Deutschland 
107353,Deutschland ,Austrian,European,60.8553,533.1512,17.0625,29.3347,Deutschland 
107354,Deutschland ,Austrian,European,30761.3411,131392.1858,369.4111,1099.7665,Deutschland 
107355,Deutschland ,Austrian,European,10.8749,186.6250,8.6751,13.1000,Deutschland 
107356,Deutschland ,Austrian,European,493.3450,2606.3100,65.6227,34.6467,Deutschland 
107357,Deutschland ,Austrian,European,1.0615,853.9165,100.8897,46.7367,Deutschland 
107358,Deutschland ,Austrian,European,31.9076,145.9434,6.0286,1.3561,Deutschland 
107359,Deutschland ,Austrian,European,55.7987,1435.4201,99.9320,90.2860,Deutschland 
107360,Deutschland ,Austrian,European,418.1579,2124.6872,64.6337,33.0442,Deutschland 
107361,Deutschland ,Austrian,European,53.1988,25579.0760,1686.2596,2064.3214,Deutschland 
107362,Deutschland ,Austrian,European,48.2832,647.5250,27.2798,43.3564,Deutschland 
107363,Deutschland ,Austrian,European,9992.2614,59849.2433,2186.1350,1165.6258,Deutschland 
107364,Deutschland ,Austrian,European,344.2428,2599.2325,73.6116,109.3132,Deutschland 
107365,Deutschland ,Austrian,European,138.1279,1086.9219,44.4296,40.1134,Deutschland 
107366,Deutschland ,Austrian,European,24852.9755,114351.2911,1331.5374,1897.6922,Deutschland 
107367,Deutschland ,Austrian,European,17.0623,537.1400,13.1002,49.0078,Deutschland 
107368,Deutschland ,Austrian,European,1658.4365,15696.9578,1694.4440,232.0650,Deutschland 
107369,Deutschland ,Austrian,European,13.9522,240.1202,1.0291,9.8316,Deutschland 
107370,Deutschland ,Austrian,European,1017.7795,305717.9059,221.2699,34100.8949,Deutschland 
107371,Deutschland ,Austrian,European,79651.5816,339058.9409,3055.2071,1940.8660,Deutschland 
107372,Deutschland ,Austrian,European,436.1021,2915.4740,67.5715,106.5310,Deutschland 
107373,Deutschland ,Austrian,European,146.8997,612.6500,2.5029,1.7496,Deutschland 
107374,Deutschland ,Austrian,European,88.1527,1970.7285,192.2508,94.6000,Deutschland 
107375,Deutschland ,Austrian,European,462.8066,1921.2525,25.7630,4.5484,Deutschland 
107376,Deutschland ,Austrian,European,482.1434,2201.3194,37.8809,8.4960,Deutschland 
107377,Deutschland ,Austrian,European,89.4418,843.6820,1.9174,55.7868,Deutschland 
107378,Deutschland ,Austrian,European,5157.6709,25623.6460,859.5492,121.1506,Deutschland 
107379,Deutschland ,Austrian,European,55.3913,753.3728,7.9243,58.5461,Deutschland 
107380,Deutschland ,Austrian,European,514.5305,2320.0200,74.5404,27.5436,Deutschland 
107381,Deutschland ,Austrian,European,121.3208,1136.5955,18.0905,65.3815,Deutschland 
107382,Deutschland ,Austrian,European,8.0793,171.9582,5.3770,14.4069,Deutschland 
107383,Deutschland ,Austrian,European,83.6757,2042.6475,83.7437,164.4921,Deutschland 
107384,Deutschland ,Austrian,European,3159.3236,42534.7600,2095.4128,2438.6020,Deutschland 
107385,Deutschland ,Austrian,European,91.4577,594.9611,31.5162,18.5014,Deutschland 
107386,Deutschland ,Austrian,European,428.6626,7507.6450,43.3684,667.4213,Deutschland 
107387,Deutschland ,Austrian,European,17.3375,1720.6309,252.6590,66.0887,Deutschland 
107388,Deutschland ,Austrian,European,94.2687,659.6461,20.5420,29.8941,Deutschland 
107389,Deutschland ,Austrian,European,69.5208,1100.9451,26.0460,86.2763,Deutschland 
107390,Deutschland ,Austrian,European,6862.3403,42220.0634,1921.8681,971.3405,Deutschland 
107391,Deutschland ,Austrian,European,55.6712,3143.8471,521.0714,89.6472,Deutschland 
107392,Deutschland ,Austrian,European,285.6635,2324.9820,21.6925,120.2989,Deutschland 
107393,Deutschland ,Austrian,European,191.9437,1653.4744,69.7445,74.7495,Deutschland 
107394,Deutschland ,Austrian,European,3083.2749,122924.0380,4211.9187,10625.0984,Deutschland 
107395,Deutschland ,Austrian,European,164.8004,2070.1740,170.9501,95.3778,Deutschland 
107396,Deutschland ,Austrian,European,12503.5118,55129.5100,193.9755,529.7047,Deutschland 
107397,Deutschland ,Austrian,European,94.6836,830.8960,19.9635,44.1213,Deutschland 
107398,Deutschland ,Austrian,European,15811.3743,98281.3979,3582.0164,2392.9104,Deutschland 
107399,Deutschland ,Austrian,European,194.8720,4701.1550,61.1567,413.5848,Deutschland 
107400,Deutschland ,Austrian,European,64.4335,903.4368,35.7083,56.6337,Deutschland 
107401,Deutschland ,Austrian,European,97.6691,961.6058,90.7274,23.7626,Deutschland 
107402,Deutschland ,Austrian,European,222.9593,1296.7750,52.2366,35.2815,Deutschland 
107403,Deutschland ,Austrian,European,80.4212,2097.4002,45.4019,194.5876,Deutschland 
107404,Deutschland ,Austrian,European,29.4744,13809.4041,738.7430,1177.6887,Deutschland 
107405,Deutschland ,Austrian,European,50028.7977,194436.4800,19.1160,83.8933,Deutschland 
107406,Deutschland ,Austrian,European,101.1824,754.5300,6.1669,39.8936,Deutschland 
107407,Deutschland ,Austrian,European,0.0000,481.7800,0.0000,54.5000,Deutschland 
107408,Deutschland ,Austrian,European,435.5578,4083.4500,198.7111,190.4744,Deutschland 
107409,Deutschland ,Austrian,European,17.7278,80.2260,2.6115,1.0265,Deutschland 
107410,Deutschland ,Austrian,European,98.2610,3297.6150,44.6180,313.9100,Deutschland 
107411,Deutschland ,Austrian,European,33.0481,1378.6175,15.5463,133.4123,Deutschland 
107412,Deutschland ,Austrian,European,161.9980,2610.1850,68.2521,198.1952,Deutschland 
107413,Deutschland ,Austrian,European,21.5982,765.8317,127.2658,16.7190,Deutschland 
107414,Deutschland ,Austrian,European,695.7724,5480.4896,271.3762,172.5434,Deutschland 
107415,Deutschland ,Austrian,European,28.3118,640.6342,51.4098,36.8114,Deutschland 
107416,Deutschland ,Austrian,European,27.3313,950.3979,12.6474,95.2204,Deutschland 
107417,Deutschland ,Austrian,European,169.2530,944.3768,22.2198,22.9782,Deutschland 
107418,Deutschland ,Austrian,European,96.2454,2919.2896,352.1411,116.2386,Deutschland 
107419,Deutschland ,Austrian,European,55.1744,622.0860,19.2895,39.5901,Deutschland 
107420,Deutschland ,Austrian,European,18.2589,69.6865,0.6407,0.2938,Deutschland 
107421,Deutschland ,Austrian,European,137.2582,1265.1720,36.3813,67.4729,Deutschland 
107422,Deutschland ,Austrian,European,606.0483,2936.0580,53.8861,30.4190,Deutschland 
107423,Deutschland ,Austrian,European,51.3094,904.4011,60.1792,52.5846,Deutschland 
107424,Deutschland ,Austrian,European,618.8019,3894.3019,140.1105,92.5583,Deutschland 
107425,Deutschland ,Austrian,European,540.1995,22800.7100,281.2967,2225.6682,Deutschland 
107426,Deutschland ,Austrian,European,8.4346,1.2808,0.0486,0.0132,Deutschland 
107427,Deutschland ,Austrian,European,,,,,Deutschland 
107428,Deutschland ,Austrian,European,377.1689,4053.0812,148.3440,225.8110,Deutschland 
107429,Deutschland ,Austrian,European,408.9387,2804.1547,42.7292,116.3946,Deutschland 
107430,Deutschland ,Austrian,European,295.3162,1984.8435,72.9540,97.1761,Deutschland 
107431,Deutschland ,Austrian,European,45.9095,1814.3000,78.1741,150.9909,Deutschland 
107432,Deutschland ,Austrian,European,3298.5835,173241.4750,10279.1386,13249.1797,Deutschland 
107433,Deutschland ,Austrian,European,2.3337,39.1058,8.4636,0.2257,Deutschland 
107434,Deutschland ,Austrian,European,104.3778,1001.4630,45.8287,46.3449,Deutschland 
107435,Deutschland ,Austrian,European,363.7182,2817.1300,79.8962,122.2481,Deutschland 
107436,Deutschland ,Austrian,European,166.7959,1633.7275,20.9243,99.0365,Deutschland 
